K = 1000, s = 0.7000, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
03815.550, 0, 0, 0, 12, 140, 947, 1000, 1000, 1000, 1000
03816.050, 0, 0, 0, 13, 143, 946, 1000, 1000, 1000, 1000
03816.550, 0, 0, 1, 7, 140, 944, 999, 1000, 1000, 1000
03817.050, 0, 0, 0, 10, 133, 946, 999, 1000, 1000, 1000
03817.550, 0, 0, 1, 6, 98, 948, 1000, 1000, 1000, 1000
03818.050, 0, 0, 0, 8, 120, 952, 999, 1000, 1000, 1000
03818.550, 0, 0, 1, 11, 121, 943, 999, 1000, 1000, 1000
03819.050, 0, 0, 0, 7, 144, 949, 1000, 1000, 1000, 1000
03819.550, 0, 0, 0, 7, 127, 949, 1000, 1000, 1000, 1000
03820.050, 0, 0, 0, 10, 122, 948, 1000, 1000, 1000, 1000
03820.550, 0, 0, 0, 10, 139, 952, 999, 1000, 1000, 1000
03821.050, 0, 0, 3, 14, 141, 950, 999, 1000, 1000, 1000
03821.550, 0, 0, 1, 14, 126, 949, 1000, 1000, 1000, 1000
03822.050, 0, 0, 0, 7, 127, 945, 1000, 1000, 1000, 1000
03822.550, 0, 0, 0, 7, 115, 936, 999, 1000, 1000, 1000
03823.050, 0, 0, 2, 10, 143, 950, 1000, 1000, 1000, 1000
03823.550, 0, 0, 0, 8, 129, 941, 999, 1000, 1000, 1000
03824.050, 0, 0, 0, 17, 125, 949, 1000, 1000, 1000, 1000
03824.550, 0, 0, 2, 6, 116, 943, 999, 1000, 1000, 1000
03825.050, 0, 0, 0, 4, 121, 946, 999, 1000, 1000, 1000
03825.550, 0, 0, 1, 8, 139, 944, 999, 1000, 1000, 1000
03826.050, 0, 0, 0, 5, 132, 946, 999, 1000, 1000, 1000
03826.550, 0, 0, 0, 9, 129, 946, 1000, 1000, 1000, 1000
03827.050, 0, 0, 1, 14, 129, 941, 999, 1000, 1000, 1000
03827.550, 0, 0, 0, 4, 103, 944, 1000, 1000, 1000, 1000
03828.050, 0, 0, 0, 13, 125, 945, 999, 1000, 1000, 1000
03828.550, 0, 0, 0, 13, 129, 943, 1000, 1000, 1000, 1000
03829.050, 0, 0, 0, 10, 116, 932, 999, 1000, 1000, 1000
03829.550, 0, 0, 0, 12, 139, 951, 1000, 1000, 1000, 1000
03830.050, 1, 0, 0, 6, 126, 946, 999, 1000, 1000, 1000
03830.550, 0, 0, 1, 12, 112, 945, 1000, 1000, 1000, 1000
03831.050, 0, 0, 0, 7, 122, 946, 999, 1000, 1000, 1000
03831.550, 0, 0, 1, 12, 135, 942, 999, 1000, 1000, 1000
03832.050, 0, 0, 0, 8, 126, 947, 999, 1000, 1000, 1000
03832.550, 0, 0, 0, 10, 141, 946, 1000, 1000, 1000, 1000
03833.050, 0, 0, 0, 10, 143, 950, 1000, 1000, 1000, 1000
03833.550, 0, 0, 2, 15, 121, 945, 999, 1000, 1000, 1000
03834.050, 0, 0, 0, 8, 127, 944, 999, 1000, 1000, 1000
03834.550, 0, 0, 2, 9, 134, 946, 1000, 1000, 1000, 1000
03835.050, 0, 0, 2, 11, 131, 944, 1000, 1000, 1000, 1000
03835.550, 0, 0, 0, 13, 119, 936, 999, 1000, 1000, 1000
03836.050, 0, 0, 1, 11, 122, 945, 1000, 1000, 1000, 1000
03836.550, 0, 0, 0, 11, 139, 952, 999, 1000, 1000, 1000
03837.050, 0, 0, 1, 6, 113, 943, 999, 1000, 1000, 1000
03837.550, 0, 0, 0, 12, 163, 945, 1000, 1000, 1000, 1000
03838.050, 0, 0, 1, 12, 143, 947, 1000, 1000, 1000, 1000
03838.550, 0, 0, 0, 8, 123, 945, 999, 1000, 1000, 1000
03839.050, 0, 0, 0, 8, 119, 949, 1000, 1000, 1000, 1000
03839.550, 0, 0, 0, 8, 132, 945, 1000, 1000, 1000, 1000
03840.050, 0, 0, 0, 8, 131, 942, 999, 1000, 1000, 1000
03840.550, 0, 0, 0, 14, 143, 949, 1000, 1000, 1000, 1000
03841.050, 0, 0, 0, 6, 127, 945, 1000, 1000, 1000, 1000
03841.550, 0, 0, 1, 8, 125, 943, 1000, 1000, 1000, 1000
03842.050, 0, 0, 0, 6, 117, 943, 999, 1000, 1000, 1000
03842.550, 0, 0, 0, 12, 134, 945, 999, 1000, 1000, 1000
03843.050, 0, 0, 1, 10, 115, 939, 999, 1000, 1000, 1000
03843.550, 0, 0, 1, 9, 131, 950, 1000, 1000, 1000, 1000
03844.050, 0, 0, 1, 8, 133, 950, 1000, 1000, 1000, 1000
03844.550, 0, 0, 0, 7, 131, 945, 999, 1000, 1000, 1000
03845.050, 0, 0, 0, 10, 108, 945, 1000, 1000, 1000, 1000
03845.550, 0, 0, 0, 6, 132, 942, 999, 1000, 1000, 1000
03846.050, 0, 0, 2, 4, 107, 948, 999, 1000, 1000, 1000
03846.550, 0, 0, 0, 13, 141, 948, 1000, 1000, 1000, 1000
03847.050, 0, 0, 1, 10, 113, 949, 1000, 1000, 1000, 1000
03847.550, 0, 0, 0, 15, 124, 950, 999, 1000, 1000, 1000
03848.050, 0, 1, 0, 13, 131, 949, 1000, 1000, 1000, 1000
03848.550, 0, 0, 1, 13, 126, 945, 1000, 1000, 1000, 1000
03849.050, 0, 0, 0, 10, 137, 946, 999, 1000, 1000, 1000
03849.550, 0, 0, 0, 12, 128, 944, 999, 1000, 1000, 1000
03850.050, 0, 0, 0, 11, 146, 947, 1000, 1000, 1000, 1000
03850.550, 0, 0, 0, 11, 128, 951, 1000, 1000, 1000, 1000
03851.050, 0, 0, 1, 9, 122, 947, 999, 1000, 1000, 1000
03851.550, 0, 0, 0, 5, 122, 948, 999, 1000, 1000, 1000
03852.050, 0, 0, 2, 15, 115, 945, 1000, 1000, 1000, 1000
03852.550, 0, 0, 2, 15, 132, 941, 999, 1000, 1000, 1000
03853.050, 0, 0, 1, 8, 128, 940, 999, 1000, 1000, 1000
03853.550, 0, 0, 0, 8, 120, 944, 999, 1000, 1000, 1000
03854.050, 0, 0, 1, 8, 144, 948, 999, 1000, 1000, 1000
03854.550, 0, 0, 0, 8, 136, 945, 999, 1000, 1000, 1000
03855.050, 0, 0, 2, 8, 137, 947, 1000, 1000, 1000, 1000
03855.550, 0, 0, 0, 15, 145, 940, 999, 1000, 1000, 1000
03856.050, 0, 0, 0, 12, 143, 950, 1000, 1000, 1000, 1000
03856.550, 0, 2, 0, 12, 164, 945, 999, 1000, 1000, 1000
03857.050, 0, 0, 1, 10, 151, 944, 999, 1000, 1000, 1000
03857.550, 0, 0, 1, 8, 130, 946, 1000, 1000, 1000, 1000
03858.050, 0, 0, 2, 10, 140, 945, 1000, 1000, 1000, 1000
03858.550, 0, 0, 1, 13, 115, 944, 999, 1000, 1000, 1000
03859.050, 0, 0, 0, 12, 123, 947, 1000, 1000, 1000, 1000
03859.550, 0, 0, 0, 8, 120, 945, 1000, 1000, 1000, 1000
03860.050, 0, 0, 0, 5, 136, 948, 1000, 1000, 1000, 1000
03860.550, 0, 0, 0, 6, 118, 942, 1000, 1000, 1000, 1000
03861.050, 0, 0, 1, 13, 139, 943, 999, 1000, 1000, 1000
03861.550, 0, 0, 2, 6, 124, 946, 1000, 1000, 1000, 1000
03862.050, 0, 0, 1, 5, 113, 944, 999, 1000, 1000, 1000
03862.550, 0, 0, 0, 10, 131, 947, 1000, 1000, 1000, 1000
03863.050, 0, 0, 0, 10, 132, 948, 999, 1000, 1000, 1000
03863.550, 0, 0, 0, 7, 117, 947, 1000, 1000, 1000, 1000
03864.050, 0, 0, 0, 10, 125, 944, 999, 1000, 1000, 1000
03864.550, 0, 0, 0, 5, 128, 945, 999, 1000, 1000, 1000
03865.050, 0, 0, 0, 6, 130, 938, 999, 1000, 1000, 1000
03865.550, 0, 0, 0, 9, 116, 945, 999, 1000, 1000, 1000
03866.050, 0, 0, 0, 5, 119, 945, 1000, 1000, 1000, 1000
03866.550, 0, 0, 1, 13, 140, 949, 999, 1000, 1000, 1000
03867.050, 0, 0, 1, 15, 128, 944, 999, 1000, 1000, 1000
03867.550, 0, 0, 0, 9, 130, 946, 1000, 1000, 1000, 1000
03868.050, 0, 0, 0, 14, 141, 948, 1000, 1000, 1000, 1000
03868.550, 0, 0, 0, 9, 139, 946, 999, 1000, 1000, 1000
03869.050, 0, 1, 5, 12, 129, 946, 1000, 1000, 1000, 1000
03869.550, 0, 0, 0, 6, 124, 945, 1000, 1000, 1000, 1000
03870.050, 0, 0, 2, 8, 119, 937, 999, 1000, 1000, 1000
03870.550, 0, 0, 0, 11, 127, 944, 999, 1000, 1000, 1000
03871.050, 0, 0, 1, 7, 116, 944, 999, 1000, 1000, 1000
03871.550, 0, 0, 0, 12, 127, 945, 1000, 1000, 1000, 1000
03872.050, 0, 0, 1, 15, 140, 954, 1000, 1000, 1000, 1000
03872.550, 0, 2, 2, 7, 139, 948, 1000, 1000, 1000, 1000
03873.050, 0, 1, 0, 12, 142, 946, 999, 1000, 1000, 1000
03873.550, 0, 0, 0, 11, 128, 948, 999, 1000, 1000, 1000
03874.050, 0, 0, 0, 8, 132, 945, 999, 1000, 1000, 1000
03874.550, 0, 1, 0, 8, 107, 942, 999, 1000, 1000, 1000
03875.050, 0, 0, 1, 11, 139, 942, 1000, 1000, 1000, 1000
03875.550, 0, 0, 0, 9, 128, 951, 1000, 1000, 1000, 1000
03876.050, 0, 0, 0, 13, 129, 946, 1000, 1000, 1000, 1000
03876.550, 0, 0, 1, 9, 142, 947, 999, 1000, 1000, 1000
03877.050, 0, 0, 0, 7, 132, 941, 999, 1000, 1000, 1000
03877.550, 0, 0, 1, 7, 127, 945, 1000, 1000, 1000, 1000
03878.050, 0, 0, 0, 6, 118, 945, 999, 1000, 1000, 1000
03878.550, 0, 0, 0, 10, 126, 948, 1000, 1000, 1000, 1000
03879.050, 0, 0, 1, 9, 123, 949, 1000, 1000, 1000, 1000
03879.550, 0, 0, 1, 11, 122, 941, 999, 1000, 1000, 1000
03880.050, 0, 1, 1, 12, 121, 950, 999, 1000, 1000, 1000
03880.550, 0, 0, 0, 8, 126, 946, 999, 1000, 1000, 1000
03881.050, 0, 0, 1, 11, 138, 950, 999, 1000, 1000, 1000
03881.550, 0, 0, 1, 8, 108, 941, 999, 1000, 1000, 1000
03882.050, 0, 0, 0, 10, 144, 946, 999, 1000, 1000, 1000
03882.550, 0, 0, 1, 13, 119, 947, 999, 1000, 1000, 1000
03883.050, 0, 1, 1, 7, 124, 945, 999, 1000, 1000, 1000
03883.550, 0, 0, 2, 9, 128, 943, 999, 1000, 1000, 1000
03884.050, 0, 0, 0, 10, 113, 944, 999, 1000, 1000, 1000
03884.550, 0, 0, 0, 8, 130, 942, 1000, 1000, 1000, 1000
03885.050, 0, 0, 1, 14, 121, 942, 1000, 1000, 1000, 1000
03885.550, 0, 0, 1, 8, 117, 951, 999, 1000, 1000, 1000
03886.050, 0, 0, 0, 10, 132, 941, 999, 1000, 1000, 1000
03886.550, 0, 0, 0, 5, 122, 946, 1000, 1000, 1000, 1000
03887.050, 0, 0, 1, 7, 127, 947, 1000, 1000, 1000, 1000
03887.550, 0, 0, 0, 15, 132, 946, 999, 1000, 1000, 1000
03888.050, 0, 0, 0, 10, 104, 942, 1000, 1000, 1000, 1000
03888.550, 0, 0, 1, 13, 115, 946, 1000, 1000, 1000, 1000
03889.050, 0, 0, 0, 11, 123, 946, 999, 1000, 1000, 1000
03889.550, 0, 0, 0, 6, 123, 949, 1000, 1000, 1000, 1000
03890.050, 0, 0, 0, 11, 122, 942, 999, 1000, 1000, 1000
03890.550, 0, 0, 1, 9, 137, 948, 1000, 1000, 1000, 1000
03891.050, 0, 0, 0, 8, 127, 945, 999, 1000, 1000, 1000
03891.550, 0, 0, 1, 12, 116, 944, 999, 1000, 1000, 1000
03892.050, 0, 0, 0, 13, 127, 945, 999, 1000, 1000, 1000
03892.550, 0, 0, 0, 12, 132, 949, 1000, 1000, 1000, 1000
03893.050, 0, 0, 0, 8, 124, 944, 999, 1000, 1000, 1000
03893.550, 0, 0, 1, 4, 131, 946, 1000, 1000, 1000, 1000
03894.050, 0, 0, 0, 6, 124, 946, 999, 1000, 1000, 1000
03894.550, 0, 0, 1, 6, 113, 936, 999, 1000, 1000, 1000
03895.050, 0, 0, 0, 6, 128, 948, 1000, 1000, 1000, 1000
03895.550, 0, 0, 0, 12, 123, 946, 1000, 1000, 1000, 1000
03896.050, 0, 0, 0, 10, 132, 946, 1000, 1000, 1000, 1000
03896.550, 0, 0, 0, 11, 115, 944, 1000, 1000, 1000, 1000
03897.050, 0, 0, 0, 17, 155, 947, 999, 1000, 1000, 1000
03897.550, 0, 0, 0, 12, 131, 950, 1000, 1000, 1000, 1000
03898.050, 0, 0, 0, 11, 107, 941, 999, 1000, 1000, 1000
03898.550, 0, 0, 0, 10, 140, 950, 1000, 1000, 1000, 1000
03899.050, 0, 0, 0, 14, 130, 947, 1000, 1000, 1000, 1000
03899.550, 0, 0, 0, 11, 121, 949, 1000, 1000, 1000, 1000
03900.050, 0, 0, 0, 9, 121, 936, 999, 1000, 1000, 1000
03900.550, 0, 0, 0, 11, 139, 946, 999, 1000, 1000, 1000
03901.050, 0, 0, 1, 11, 102, 944, 1000, 1000, 1000, 1000
03901.550, 0, 0, 0, 12, 139, 941, 999, 1000, 1000, 1000
03902.050, 0, 0, 3, 9, 134, 941, 1000, 1000, 1000, 1000
03902.550, 1, 0, 0, 11, 140, 946, 1000, 1000, 1000, 1000
03903.050, 0, 0, 1, 9, 121, 946, 1000, 1000, 1000, 1000
03903.550, 0, 0, 2, 7, 121, 941, 999, 1000, 1000, 1000
03904.050, 0, 0, 0, 13, 109, 947, 1000, 1000, 1000, 1000
03904.550, 0, 0, 1, 9, 119, 944, 1000, 1000, 1000, 1000
03905.050, 0, 0, 0, 8, 130, 948, 1000, 1000, 1000, 1000
03905.550, 0, 0, 1, 7, 123, 945, 1000, 1000, 1000, 1000
03906.050, 0, 0, 0, 14, 131, 946, 999, 1000, 1000, 1000
03906.550, 0, 0, 0, 7, 131, 946, 999, 1000, 1000, 1000
03907.050, 0, 0, 0, 7, 117, 940, 999, 1000, 1000, 1000
03907.550, 0, 0, 0, 6, 131, 946, 1000, 1000, 1000, 1000
03908.050, 0, 0, 0, 7, 119, 943, 999, 1000, 1000, 1000
03908.550, 0, 0, 3, 10, 120, 951, 1000, 1000, 1000, 1000
03909.050, 0, 0, 0, 8, 135, 947, 999, 1000, 1000, 1000
03909.550, 0, 0, 1, 9, 122, 947, 1000, 1000, 1000, 1000
03910.050, 0, 0, 1, 6, 118, 938, 999, 1000, 1000, 1000
03910.550, 0, 0, 1, 12, 144, 948, 1000, 1000, 1000, 1000
03911.050, 0, 0, 1, 5, 119, 937, 1000, 1000, 1000, 1000
03911.550, 0, 0, 0, 10, 126, 946, 1000, 1000, 1000, 1000
03912.050, 0, 0, 0, 10, 129, 945, 999, 1000, 1000, 1000
03912.550, 0, 0, 0, 9, 149, 943, 999, 1000, 1000, 1000
03913.050, 0, 0, 0, 11, 109, 944, 999, 1000, 1000, 1000
03913.550, 0, 0, 0, 14, 140, 943, 999, 1000, 1000, 1000
03914.050, 0, 0, 1, 9, 132, 950, 1000, 1000, 1000, 1000
03914.550, 0, 0, 1, 12, 128, 951, 1000, 1000, 1000, 1000
03915.050, 0, 0, 1, 16, 141, 947, 1000, 1000, 1000, 1000
03915.550, 0, 0, 1, 7, 121, 949, 1000, 1000, 1000, 1000
03916.050, 0, 1, 1, 13, 118, 946, 999, 1000, 1000, 1000
03916.550, 0, 0, 3, 7, 115, 944, 999, 1000, 1000, 1000
03917.050, 0, 0, 0, 10, 114, 944, 1000, 1000, 1000, 1000
03917.550, 0, 0, 0, 12, 138, 943, 999, 1000, 1000, 1000
03918.050, 0, 0, 1, 9, 123, 945, 999, 1000, 1000, 1000
03918.550, 0, 0, 0, 10, 121, 941, 1000, 1000, 1000, 1000
03919.050, 0, 0, 0, 7, 132, 950, 999, 1000, 1000, 1000
03919.550, 0, 0, 0, 11, 122, 942, 1000, 1000, 1000, 1000
03920.050, 0, 0, 0, 10, 122, 945, 999, 1000, 1000, 1000
03920.550, 0, 0, 0, 10, 112, 949, 1000, 1000, 1000, 1000
03921.050, 0, 0, 1, 9, 99, 943, 1000, 1000, 1000, 1000
03921.550, 0, 0, 0, 9, 120, 943, 1000, 1000, 1000, 1000
03922.050, 0, 0, 0, 10, 122, 944, 1000, 1000, 1000, 1000
03922.550, 0, 0, 1, 15, 107, 948, 1000, 1000, 1000, 1000
03923.050, 0, 0, 0, 11, 124, 947, 1000, 1000, 1000, 1000
03923.550, 0, 0, 1, 7, 112, 940, 1000, 1000, 1000, 1000
03924.050, 0, 0, 0, 13, 129, 943, 999, 1000, 1000, 1000
03924.550, 0, 0, 0, 3, 112, 942, 999, 1000, 1000, 1000
03925.050, 0, 0, 1, 10, 125, 944, 1000, 1000, 1000, 1000
03925.550, 0, 0, 1, 15, 134, 947, 1000, 1000, 1000, 1000
03926.050, 0, 0, 0, 9, 117, 945, 999, 1000, 1000, 1000
03926.550, 0, 0, 0, 13, 128, 946, 1000, 1000, 1000, 1000
03927.050, 0, 0, 0, 14, 118, 941, 999, 1000, 1000, 1000
03927.550, 0, 0, 1, 7, 131, 945, 1000, 1000, 1000, 1000
03928.050, 0, 0, 0, 6, 112, 950, 999, 1000, 1000, 1000
03928.550, 0, 0, 0, 11, 126, 951, 999, 1000, 1000, 1000
03929.050, 0, 0, 0, 12, 124, 949, 1000, 1000, 1000, 1000
03929.550, 0, 0, 0, 13, 129, 949, 1000, 1000, 1000, 1000
03930.050, 0, 0, 0, 10, 106, 944, 999, 1000, 1000, 1000
03930.550, 0, 0, 1, 6, 132, 948, 1000, 1000, 1000, 1000
03931.050, 0, 0, 0, 10, 138, 948, 1000, 1000, 1000, 1000
03931.550, 0, 0, 0, 13, 122, 947, 1000, 1000, 1000, 1000
03932.050, 0, 0, 0, 13, 119, 950, 1000, 1000, 1000, 1000
03932.550, 0, 0, 0, 9, 121, 945, 1000, 1000, 1000, 1000
03933.050, 0, 0, 0, 14, 138, 949, 1000, 1000, 1000, 1000
03933.550, 0, 0, 0, 12, 153, 951, 1000, 1000, 1000, 1000
03934.050, 0, 0, 0, 8, 133, 941, 1000, 1000, 1000, 1000
03934.550, 1, 0, 2, 9, 119, 945, 1000, 1000, 1000, 1000
03935.050, 0, 0, 0, 7, 131, 946, 999, 1000, 1000, 1000
03935.550, 0, 0, 1, 8, 123, 950, 999, 1000, 1000, 1000
03936.050, 0, 0, 1, 10, 119, 945, 1000, 1000, 1000, 1000
03936.550, 0, 0, 1, 10, 131, 948, 1000, 1000, 1000, 1000
03937.050, 0, 0, 0, 11, 127, 937, 999, 1000, 1000, 1000
03937.550, 0, 0, 0, 8, 117, 945, 999, 1000, 1000, 1000
03938.050, 0, 0, 0, 8, 118, 947, 1000, 1000, 1000, 1000
03938.550, 0, 0, 0, 14, 123, 946, 999, 1000, 1000, 1000
03939.050, 0, 0, 0, 16, 125, 947, 1000, 1000, 1000, 1000
03939.550, 0, 0, 0, 6, 124, 946, 1000, 1000, 1000, 1000
03940.050, 0, 0, 1, 7, 113, 946, 1000, 1000, 1000, 1000
03940.550, 0, 0, 0, 9, 140, 944, 1000, 1000, 1000, 1000
03941.050, 0, 0, 1, 13, 117, 941, 999, 1000, 1000, 1000
03941.550, 0, 0, 0, 6, 120, 947, 1000, 1000, 1000, 1000
03942.050, 0, 1, 0, 10, 128, 946, 1000, 1000, 1000, 1000
03942.550, 0, 0, 1, 10, 125, 941, 1000, 1000, 1000, 1000
03943.050, 0, 0, 0, 5, 128, 950, 1000, 1000, 1000, 1000
03943.550, 0, 0, 1, 11, 131, 949, 999, 1000, 1000, 1000
03944.050, 0, 0, 0, 3, 109, 944, 999, 1000, 1000, 1000
03944.550, 0, 0, 0, 6, 141, 947, 1000, 1000, 1000, 1000
03945.050, 0, 0, 0, 11, 128, 948, 999, 1000, 1000, 1000
03945.550, 0, 0, 0, 11, 125, 940, 1000, 1000, 1000, 1000
03946.050, 0, 0, 2, 8, 125, 945, 999, 1000, 1000, 1000
03946.550, 0, 0, 1, 7, 116, 946, 999, 1000, 1000, 1000
03947.050, 0, 0, 0, 12, 132, 943, 1000, 1000, 1000, 1000
03947.550, 0, 0, 1, 10, 107, 947, 1000, 1000, 1000, 1000
03948.050, 0, 0, 0, 15, 129, 949, 1000, 1000, 1000, 1000
03948.550, 0, 0, 1, 11, 132, 946, 999, 1000, 1000, 1000
03949.050, 0, 0, 0, 10, 137, 951, 1000, 1000, 1000, 1000
03949.550, 0, 0, 1, 7, 118, 948, 1000, 1000, 1000, 1000
03950.050, 0, 0, 1, 8, 134, 941, 999, 1000, 1000, 1000
03950.550, 0, 0, 0, 7, 136, 950, 999, 1000, 1000, 1000
03951.050, 0, 0, 1, 7, 145, 948, 1000, 1000, 1000, 1000
03951.550, 0, 0, 1, 4, 127, 945, 1000, 1000, 1000, 1000
03952.050, 0, 0, 0, 14, 128, 947, 1000, 1000, 1000, 1000
03952.550, 0, 0, 0, 9, 99, 941, 1000, 1000, 1000, 1000
03953.050, 0, 0, 0, 8, 133, 951, 999, 1000, 1000, 1000
03953.550, 0, 0, 0, 6, 90, 945, 1000, 1000, 1000, 1000
03954.050, 0, 0, 2, 9, 139, 946, 1000, 1000, 1000, 1000
03954.550, 0, 0, 0, 13, 124, 949, 1000, 1000, 1000, 1000
03955.050, 0, 0, 0, 6, 119, 941, 999, 1000, 1000, 1000
03955.550, 0, 0, 1, 9, 131, 945, 1000, 1000, 1000, 1000
03956.050, 0, 0, 0, 8, 131, 946, 1000, 1000, 1000, 1000
03956.550, 0, 0, 1, 10, 139, 950, 999, 1000, 1000, 1000
03957.050, 0, 0, 0, 12, 144, 946, 1000, 1000, 1000, 1000
03957.550, 0, 0, 0, 5, 136, 945, 1000, 1000, 1000, 1000
03958.050, 0, 0, 0, 6, 132, 942, 999, 1000, 1000, 1000
03958.550, 0, 1, 0, 14, 139, 943, 999, 1000, 1000, 1000
03959.050, 0, 0, 0, 14, 117, 946, 1000, 1000, 1000, 1000
03959.550, 0, 0, 0, 9, 113, 939, 999, 1000, 1000, 1000
03960.050, 0, 0, 0, 8, 123, 941, 999, 1000, 1000, 1000
03960.550, 0, 0, 0, 8, 126, 945, 999, 1000, 1000, 1000
03961.050, 0, 0, 4, 9, 120, 940, 999, 1000, 1000, 1000
03961.550, 0, 0, 1, 6, 123, 942, 999, 1000, 1000, 1000
03962.050, 0, 0, 0, 5, 131, 946, 1000, 1000, 1000, 1000
03962.550, 0, 0, 1, 5, 136, 946, 999, 1000, 1000, 1000
03963.050, 0, 0, 0, 6, 120, 946, 1000, 1000, 1000, 1000
03963.550, 0, 0, 0, 15, 128, 945, 1000, 1000, 1000, 1000
03964.050, 0, 0, 0, 8, 135, 945, 999, 1000, 1000, 1000
03964.550, 0, 0, 0, 8, 131, 941, 999, 1000, 1000, 1000
03965.050, 0, 0, 0, 11, 118, 936, 999, 1000, 1000, 1000
03965.550, 0, 0, 1, 13, 136, 947, 1000, 1000, 1000, 1000
03966.050, 0, 0, 1, 11, 130, 945, 999, 1000, 1000, 1000
03966.550, 0, 0, 0, 9, 126, 943, 999, 1000, 1000, 1000
03967.050, 0, 0, 0, 10, 126, 942, 999, 1000, 1000, 1000
03967.550, 0, 0, 0, 12, 108, 942, 999, 1000, 1000, 1000
03968.050, 0, 0, 1, 16, 127, 944, 1000, 1000, 1000, 1000
03968.550, 0, 1, 1, 6, 124, 946, 1000, 1000, 1000, 1000
03969.050, 0, 0, 0, 8, 104, 944, 1000, 1000, 1000, 1000
03969.550, 0, 1, 0, 13, 144, 948, 1000, 1000, 1000, 1000
03970.050, 0, 0, 0, 8, 114, 941, 999, 1000, 1000, 1000
03970.550, 0, 0, 4, 10, 122, 947, 1000, 1000, 1000, 1000
03971.050, 0, 0, 1, 4, 116, 947, 1000, 1000, 1000, 1000
03971.550, 0, 0, 0, 12, 139, 946, 999, 1000, 1000, 1000
03972.050, 0, 0, 0, 10, 132, 945, 999, 1000, 1000, 1000
03972.550, 0, 0, 0, 12, 121, 944, 1000, 1000, 1000, 1000
03973.050, 0, 0, 0, 7, 122, 939, 999, 1000, 1000, 1000
03973.550, 0, 0, 0, 9, 126, 948, 1000, 1000, 1000, 1000
03974.050, 0, 0, 0, 5, 135, 947, 1000, 1000, 1000, 1000
03974.550, 0, 0, 0, 13, 130, 945, 1000, 1000, 1000, 1000
03975.050, 0, 0, 0, 13, 113, 944, 999, 1000, 1000, 1000
03975.550, 0, 0, 0, 13, 126, 941, 999, 1000, 1000, 1000
03976.050, 0, 0, 0, 11, 143, 946, 1000, 1000, 1000, 1000
03976.550, 0, 0, 1, 8, 117, 943, 999, 1000, 1000, 1000
03977.050, 0, 0, 0, 8, 128, 946, 1000, 1000, 1000, 1000
03977.550, 0, 0, 2, 5, 131, 948, 999, 1000, 1000, 1000
03978.050, 0, 0, 1, 11, 127, 945, 999, 1000, 1000, 1000
03978.550, 0, 0, 1, 8, 121, 942, 1000, 1000, 1000, 1000
03979.050, 0, 0, 0, 10, 114, 937, 999, 1000, 1000, 1000
03979.550, 0, 0, 1, 11, 130, 948, 999, 1000, 1000, 1000
03980.050, 0, 0, 1, 13, 151, 946, 999, 1000, 1000, 1000
03980.550, 0, 0, 0, 13, 123, 950, 1000, 1000, 1000, 1000
03981.050, 0, 0, 1, 13, 120, 945, 1000, 1000, 1000, 1000
03981.550, 1, 0, 0, 8, 121, 945, 999, 1000, 1000, 1000
03982.050, 0, 3, 0, 8, 104, 946, 999, 1000, 1000, 1000
03982.550, 0, 0, 0, 5, 107, 948, 1000, 1000, 1000, 1000
03983.050, 0, 0, 0, 11, 117, 944, 999, 1000, 1000, 1000
03983.550, 0, 0, 1, 7, 130, 945, 999, 1000, 1000, 1000
03984.050, 0, 0, 2, 16, 151, 949, 1000, 1000, 1000, 1000
03984.550, 0, 0, 0, 8, 131, 947, 999, 1000, 1000, 1000
03985.050, 0, 0, 0, 5, 127, 943, 999, 1000, 1000, 1000
03985.550, 0, 0, 0, 13, 138, 943, 999, 1000, 1000, 1000
03986.050, 0, 0, 0, 8, 130, 945, 1000, 1000, 1000, 1000
03986.550, 0, 1, 1, 9, 117, 947, 1000, 1000, 1000, 1000
03987.050, 0, 1, 1, 10, 139, 942, 999, 1000, 1000, 1000
03987.550, 0, 1, 0, 10, 113, 942, 999, 1000, 1000, 1000
03988.050, 0, 0, 0, 9, 122, 951, 999, 1000, 1000, 1000
03988.550, 0, 0, 1, 7, 155, 946, 1000, 1000, 1000, 1000
03989.050, 0, 0, 0, 11, 132, 949, 999, 1000, 1000, 1000
03989.550, 0, 0, 1, 6, 135, 950, 1000, 1000, 1000, 1000
03990.050, 0, 0, 0, 7, 135, 946, 999, 1000, 1000, 1000
03990.550, 0, 0, 1, 9, 130, 940, 999, 1000, 1000, 1000
03991.050, 0, 1, 2, 7, 112, 944, 1000, 1000, 1000, 1000
03991.550, 0, 0, 1, 6, 138, 945, 999, 1000, 1000, 1000
03992.050, 0, 0, 0, 14, 134, 946, 999, 1000, 1000, 1000
03992.550, 0, 0, 0, 7, 130, 941, 999, 1000, 1000, 1000
03993.050, 0, 0, 2, 7, 107, 942, 1000, 1000, 1000, 1000
03993.550, 0, 0, 0, 10, 112, 943, 999, 1000, 1000, 1000
03994.050, 0, 0, 0, 6, 114, 949, 1000, 1000, 1000, 1000
03994.550, 0, 0, 1, 6, 137, 947, 1000, 1000, 1000, 1000
03995.050, 0, 0, 0, 11, 127, 939, 1000, 1000, 1000, 1000
03995.550, 0, 0, 0, 5, 128, 946, 999, 1000, 1000, 1000
03996.050, 0, 1, 3, 4, 119, 945, 1000, 1000, 1000, 1000
