K = 10, s = 0.5220, mig = 0.5000, MAXTIME = 10000.00, NREPS = 1
00231.550, 10, 10, 10, 10, 9, 9, 11, 9, 9, 9, 10, 11, 11, 9, 9, 11, 10, 10, 11, 9, 9, 9, 10, 11, 11, 10, 10, 9, 9, 11, 11, 9, 10, 10, 9, 10, 11, 11, 9, 9, 10, 9, 10, 10, 9, 10, 10, 11, 10, 10, 11, 9, 10, 11, 10, 10, 9, 10, 10, 10, 9, 10, 10, 9, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, 11, 11, 9, 10, 10, 9, 10, 10, 10, 10, 9, 10, 10, 9, 11, 10, 9, 9, 11, 11, 9
00232.050, 11, 10, 10, 9, 9, 11, 11, 9, 10, 11, 9, 10, 11, 10, 9, 10, 10, 10, 11, 10, 9, 10, 10, 9, 10, 11, 9, 8, 9, 10, 10, 10, 10, 11, 11, 9, 10, 10, 10, 9, 9, 10, 10, 11, 11, 9, 9, 10, 10, 9, 10, 11, 10, 10, 11, 9, 9, 11, 10, 9, 11, 11, 9, 9, 11, 11, 10, 9, 10, 11, 8, 10, 10, 9, 10, 10, 9, 11, 10, 10, 10, 10, 11, 9, 9, 11, 9, 9, 11, 10, 8, 11, 10, 9, 10, 11, 10, 9, 10, 11
00232.550, 10, 10, 9, 11, 11, 9, 9, 10, 11, 10, 9, 10, 11, 9, 9, 10, 10, 10, 10, 11, 10, 10, 10, 9, 10, 10, 10, 9, 10, 10, 10, 10, 9, 10, 9, 9, 10, 10, 10, 10, 10, 10, 9, 9, 11, 11, 9, 10, 11, 10, 9, 9, 10, 10, 10, 10, 9, 11, 10, 10, 9, 10, 11, 10, 9, 9, 9, 11, 10, 10, 9, 9, 11, 10, 10, 11, 10, 9, 9, 9, 10, 10, 9, 9, 10, 10, 9, 10, 11, 10, 9, 11, 9, 9, 9, 10, 10, 9, 10, 11
00233.050, 10, 10, 10, 10, 11, 9, 10, 11, 10, 9, 10, 10, 10, 11, 9, 10, 10, 10, 11, 10, 9, 9, 9, 10, 10, 10, 10, 10, 11, 10, 8, 10, 10, 10, 11, 10, 10, 9, 10, 10, 10, 10, 10, 11, 9, 10, 11, 9, 9, 11, 10, 10, 11, 9, 10, 10, 10, 10, 9, 9, 11, 11, 9, 9, 10, 11, 11, 10, 9, 9, 10, 11, 11, 10, 9, 10, 9, 9, 11, 11, 9, 9, 10, 11, 10, 10, 10, 10, 10, 9, 9, 10, 11, 9, 9, 10, 10, 11, 9, 9
00233.550, 9, 11, 11, 9, 8, 11, 9, 9, 11, 10, 8, 9, 11, 11, 9, 9, 11, 11, 10, 8, 9, 10, 10, 10, 11, 9, 9, 10, 10, 11, 10, 10, 10, 8, 11, 11, 9, 9, 11, 10, 9, 11, 10, 10, 11, 9, 9, 10, 11, 10, 9, 11, 9, 9, 11, 11, 8, 9, 11, 10, 9, 9, 9, 9, 11, 9, 9, 10, 10, 11, 10, 9, 11, 9, 10, 10, 9, 11, 10, 10, 11, 8, 9, 10, 10, 10, 10, 10, 10, 11, 9, 10, 11, 9, 10, 10, 9, 10, 10, 11
00234.050, 9, 10, 11, 10, 9, 10, 11, 11, 9, 10, 11, 9, 10, 10, 10, 10, 9, 11, 10, 10, 10, 10, 10, 9, 9, 9, 11, 10, 9, 11, 11, 9, 9, 9, 11, 10, 9, 11, 10, 9, 11, 9, 9, 10, 11, 11, 10, 10, 10, 9, 10, 11, 10, 10, 9, 9, 9, 10, 11, 9, 10, 9, 9, 11, 10, 10, 10, 9, 9, 9, 11, 9, 9, 11, 11, 9, 10, 11, 10, 9, 10, 10, 9, 10, 10, 11, 11, 10, 9, 10, 10, 9, 11, 10, 10, 11, 9, 9, 10, 11
00234.550, 9, 10, 11, 11, 10, 9, 9, 10, 11, 10, 10, 10, 9, 11, 10, 9, 11, 10, 10, 9, 9, 11, 10, 10, 9, 8, 10, 10, 10, 10, 10, 10, 11, 10, 9, 11, 10, 9, 11, 10, 10, 10, 9, 9, 11, 11, 10, 10, 9, 10, 10, 10, 10, 9, 11, 10, 10, 10, 10, 10, 10, 11, 9, 9, 11, 11, 10, 9, 10, 9, 9, 11, 10, 9, 10, 10, 11, 10, 9, 10, 10, 9, 9, 10, 10, 10, 11, 10, 9, 11, 10, 9, 11, 11, 10, 9, 9, 11, 10, 10
00235.050, 9, 9, 10, 10, 10, 11, 11, 9, 10, 11, 10, 9, 9, 11, 11, 10, 10, 9, 9, 10, 10, 9, 10, 10, 10, 10, 10, 11, 10, 10, 10, 10, 10, 9, 9, 11, 10, 9, 11, 11, 10, 10, 10, 10, 9, 10, 11, 10, 8, 10, 10, 9, 10, 11, 10, 9, 10, 10, 9, 9, 11, 11, 9, 9, 10, 11, 11, 9, 9, 10, 10, 10, 11, 11, 10, 10, 10, 8, 9, 10, 10, 10, 10, 11, 11, 10, 10, 9, 9, 11, 10, 9, 10, 10, 11, 9, 9, 10, 11, 10
00235.550, 10, 10, 10, 9, 9, 10, 10, 10, 10, 9, 10, 10, 9, 10, 11, 10, 9, 10, 10, 9, 11, 10, 9, 10, 11, 11, 9, 9, 11, 10, 10, 11, 10, 10, 9, 10, 10, 10, 8, 9, 11, 10, 9, 11, 10, 10, 10, 9, 11, 11, 9, 10, 10, 9, 11, 10, 9, 11, 10, 10, 10, 9, 11, 11, 9, 9, 10, 10, 10, 9, 10, 10, 10, 10, 11, 9, 9, 11, 11, 9, 9, 10, 10, 10, 9, 11, 10, 9, 10, 11, 9, 9, 11, 10, 9, 11, 10, 10, 10, 10
00236.050, 9, 11, 11, 10, 9, 9, 11, 11, 9, 9, 10, 11, 10, 9, 10, 11, 10, 10, 10, 10, 11, 9, 10, 10, 10, 9, 10, 11, 10, 10, 10, 9, 9, 11, 10, 10, 10, 9, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10, 10, 11, 10, 9, 10, 11, 9, 9, 11, 10, 10, 10, 9, 10, 11, 10, 10, 10, 9, 9, 10, 11, 11, 10, 9, 10, 10, 10, 10, 10, 10, 9, 11, 10, 10, 9, 8, 9, 11, 10, 9, 10, 11, 10, 10, 11, 9, 9, 10, 10, 11, 10
00236.550, 11, 8, 9, 10, 10, 10, 10, 10, 11, 9, 9, 10, 9, 10, 10, 9, 10, 10, 11, 10, 8, 11, 10, 10, 10, 10, 10, 10, 11, 10, 9, 10, 11, 9, 10, 11, 9, 9, 10, 11, 10, 9, 9, 10, 11, 11, 9, 9, 11, 11, 8, 9, 9, 9, 11, 11, 10, 9, 9, 10, 10, 9, 9, 9, 10, 10, 10, 9, 11, 10, 9, 10, 8, 9, 9, 10, 10, 9, 10, 10, 9, 10, 10, 10, 10, 10, 10, 11, 11, 10, 9, 9, 10, 10, 10, 11, 10, 9, 10, 11
00237.050, 10, 10, 10, 9, 11, 10, 9, 10, 10, 10, 10, 10, 10, 10, 11, 10, 10, 11, 10, 9, 9, 11, 9, 9, 10, 10, 11, 11, 10, 9, 9, 10, 10, 10, 8, 9, 9, 11, 10, 10, 9, 10, 11, 10, 9, 10, 10, 10, 11, 10, 10, 10, 9, 10, 10, 9, 10, 9, 11, 10, 9, 10, 11, 10, 10, 11, 9, 9, 11, 11, 9, 10, 11, 9, 10, 11, 9, 9, 11, 10, 10, 10, 9, 9, 11, 10, 9, 11, 11, 10, 9, 9, 10, 11, 10, 9, 11, 10, 10, 10
00237.550, 9, 9, 11, 10, 9, 10, 11, 11, 10, 9, 9, 9, 10, 11, 11, 9, 9, 10, 11, 11, 10, 9, 10, 10, 10, 10, 10, 11, 10, 9, 10, 11, 9, 9, 10, 10, 11, 10, 9, 10, 11, 10, 9, 10, 10, 9, 10, 11, 10, 10, 11, 8, 10, 10, 10, 11, 9, 9, 10, 9, 10, 10, 9, 10, 10, 10, 11, 9, 9, 11, 10, 9, 10, 11, 10, 10, 11, 9, 9, 10, 10, 9, 11, 10, 9, 9, 10, 10, 10, 10, 10, 9, 9, 10, 10, 11, 10, 9, 11, 10
00238.050, 9, 10, 9, 9, 10, 10, 9, 9, 10, 9, 10, 10, 10, 11, 11, 10, 10, 9, 8, 10, 10, 9, 9, 9, 9, 9, 11, 9, 9, 11, 11, 9, 9, 10, 11, 11, 9, 9, 10, 10, 10, 11, 10, 9, 10, 10, 11, 11, 9, 9, 11, 10, 9, 9, 11, 10, 10, 10, 9, 11, 11, 9, 9, 11, 10, 10, 10, 10, 9, 10, 11, 9, 10, 10, 10, 10, 9, 11, 10, 8, 9, 9, 11, 10, 9, 10, 11, 11, 10, 10, 9, 9, 11, 11, 9, 9, 11, 10, 10, 10
00238.550, 10, 10, 11, 10, 10, 9, 10, 11, 9, 9, 9, 10, 11, 10, 10, 11, 9, 9, 11, 10, 9, 10, 11, 10, 9, 10, 10, 11, 11, 9, 9, 10, 10, 10, 9, 10, 11, 9, 10, 11, 9, 10, 11, 10, 9, 10, 10, 10, 9, 10, 10, 10, 11, 10, 9, 9, 11, 11, 10, 9, 8, 10, 11, 11, 10, 9, 9, 9, 10, 11, 10, 10, 11, 10, 10, 8, 9, 10, 10, 11, 11, 10, 10, 9, 9, 10, 10, 11, 9, 8, 10, 10, 11, 10, 10, 10, 10, 11, 10, 9
00239.050, 10, 10, 10, 11, 8, 9, 10, 11, 9, 9, 10, 10, 11, 11, 10, 10, 9, 9, 11, 10, 8, 10, 10, 10, 11, 10, 9, 10, 11, 10, 10, 9, 9, 11, 10, 9, 11, 10, 10, 11, 10, 9, 10, 10, 10, 10, 8, 8, 10, 11, 9, 8, 10, 10, 11, 10, 9, 10, 11, 10, 9, 10, 10, 10, 10, 9, 11, 10, 10, 10, 9, 10, 10, 10, 11, 10, 9, 10, 11, 9, 9, 11, 9, 9, 9, 11, 11, 9, 10, 10, 9, 10, 11, 11, 9, 9, 11, 10, 10, 9
00239.550, 10, 9, 11, 10, 10, 9, 10, 11, 9, 10, 10, 9, 10, 9, 9, 9, 10, 10, 11, 10, 9, 10, 10, 10, 10, 11, 11, 10, 10, 10, 10, 10, 9, 10, 10, 10, 11, 10, 10, 9, 10, 10, 10, 10, 10, 11, 9, 9, 10, 10, 11, 11, 8, 8, 10, 11, 10, 9, 9, 10, 10, 11, 9, 9, 10, 10, 10, 10, 10, 11, 10, 8, 11, 10, 9, 11, 11, 10, 9, 10, 11, 9, 10, 11, 9, 10, 11, 8, 9, 9, 11, 9, 9, 11, 10, 7, 10, 10, 10, 9
00240.050, 10, 10, 10, 9, 9, 11, 10, 9, 11, 10, 10, 9, 8, 10, 11, 10, 9, 10, 11, 9, 10, 11, 10, 9, 9, 11, 10, 9, 10, 9, 10, 10, 11, 11, 9, 9, 10, 10, 10, 11, 11, 9, 10, 9, 10, 11, 9, 9, 11, 10, 10, 11, 10, 10, 10, 10, 10, 9, 10, 10, 9, 9, 11, 10, 9, 11, 10, 10, 11, 9, 9, 11, 10, 10, 10, 9, 10, 11, 9, 10, 9, 9, 9, 11, 10, 10, 10, 9, 11, 10, 10, 11, 9, 9, 11, 11, 9, 10, 10, 9
00240.550, 10, 10, 11, 8, 9, 10, 11, 10, 9, 9, 10, 11, 11, 10, 9, 10, 9, 9, 10, 10, 10, 10, 10, 10, 11, 9, 9, 10, 11, 10, 9, 9, 11, 11, 10, 10, 9, 10, 10, 10, 11, 10, 10, 9, 9, 10, 10, 10, 11, 10, 9, 10, 10, 11, 9, 9, 11, 11, 9, 10, 9, 10, 11, 10, 10, 10, 9, 9, 11, 9, 9, 10, 11, 10, 10, 10, 10, 11, 10, 9, 9, 11, 10, 10, 10, 9, 11, 10, 10, 10, 10, 9, 10, 10, 9, 10, 10, 9, 10, 9
00241.050, 10, 9, 9, 9, 10, 11, 10, 10, 10, 9, 10, 10, 10, 9, 10, 11, 11, 10, 10, 9, 10, 11, 9, 10, 11, 9, 10, 11, 9, 9, 10, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10, 10, 11, 9, 10, 11, 10, 10, 10, 10, 10, 10, 9, 9, 11, 10, 9, 9, 11, 11, 10, 9, 9, 10, 10, 10, 11, 9, 9, 10, 10, 9, 10, 11, 10, 10, 9, 10, 10, 9, 11, 11, 9, 8, 10, 11, 10, 10, 10, 9, 8, 10, 11, 9, 9, 10, 10, 10, 11, 10
00241.550, 9, 10, 10, 9, 10, 10, 11, 10, 9, 10, 10, 9, 10, 10, 11, 11, 10, 10, 9, 9, 10, 11, 10, 9, 10, 11, 11, 9, 9, 10, 11, 11, 9, 9, 10, 11, 11, 10, 9, 9, 10, 10, 9, 11, 10, 9, 11, 10, 10, 10, 9, 10, 11, 10, 9, 10, 10, 10, 10, 10, 10, 9, 11, 9, 10, 11, 9, 9, 11, 11, 10, 9, 10, 10, 10, 9, 9, 10, 11, 10, 9, 9, 10, 9, 10, 11, 11, 9, 10, 10, 9, 9, 11, 11, 9, 9, 10, 10, 11, 9
00242.050, 9, 10, 11, 10, 9, 11, 11, 9, 9, 10, 10, 10, 11, 11, 9, 9, 11, 11, 10, 10, 10, 10, 10, 9, 9, 11, 11, 9, 9, 10, 10, 11, 11, 10, 10, 9, 9, 10, 10, 10, 11, 11, 10, 9, 10, 11, 10, 9, 10, 11, 9, 8, 11, 9, 9, 11, 10, 9, 10, 10, 10, 10, 10, 10, 10, 10, 11, 11, 9, 9, 10, 10, 10, 10, 11, 11, 9, 9, 10, 11, 11, 10, 9, 9, 10, 10, 11, 9, 10, 9, 9, 10, 11, 9, 10, 10, 9, 10, 10, 10
00242.550, 10, 10, 9, 10, 11, 11, 10, 8, 9, 10, 11, 10, 10, 10, 9, 11, 10, 9, 10, 11, 10, 10, 10, 9, 9, 10, 11, 11, 9, 9, 11, 11, 9, 9, 11, 10, 10, 10, 9, 10, 10, 9, 10, 10, 11, 9, 10, 10, 10, 10, 10, 10, 9, 10, 10, 10, 11, 10, 10, 10, 9, 10, 11, 10, 9, 9, 10, 10, 10, 11, 9, 10, 10, 9, 11, 11, 8, 9, 11, 10, 9, 10, 11, 9, 10, 10, 9, 11, 9, 9, 10, 10, 11, 9, 10, 10, 9, 10, 11, 9
00243.050, 9, 11, 10, 10, 11, 9, 9, 11, 9, 10, 10, 9, 11, 10, 9, 10, 10, 11, 11, 9, 10, 11, 10, 9, 9, 10, 10, 11, 11, 10, 9, 10, 10, 9, 11, 11, 9, 10, 11, 9, 10, 11, 10, 9, 10, 10, 9, 10, 10, 11, 9, 9, 11, 10, 10, 10, 9, 10, 11, 11, 10, 9, 10, 10, 9, 10, 9, 10, 10, 9, 10, 10, 10, 10, 11, 10, 9, 10, 9, 11, 10, 9, 10, 10, 10, 11, 10, 9, 9, 10, 10, 10, 9, 10, 11, 10, 10, 11, 9, 10
00243.550, 9, 9, 10, 11, 10, 9, 9, 10, 11, 10, 10, 9, 9, 11, 10, 10, 11, 9, 9, 10, 11, 10, 10, 9, 9, 9, 9, 10, 11, 10, 9, 10, 10, 9, 11, 10, 10, 11, 10, 10, 9, 9, 9, 10, 10, 11, 10, 8, 9, 10, 10, 10, 11, 9, 9, 11, 10, 9, 10, 10, 10, 9, 10, 10, 10, 10, 11, 9, 9, 11, 10, 9, 9, 9, 10, 11, 11, 9, 10, 10, 9, 10, 10, 10, 10, 11, 10, 9, 10, 11, 9, 10, 10, 9, 10, 10, 11, 10, 9, 11
00244.050, 10, 10, 10, 9, 9, 11, 11, 10, 9, 10, 10, 9, 11, 11, 10, 10, 10, 10, 10, 10, 10, 9, 8, 11, 10, 9, 10, 10, 9, 11, 11, 9, 9, 11, 11, 10, 9, 9, 9, 10, 11, 11, 9, 9, 10, 11, 11, 10, 10, 10, 10, 9, 9, 9, 10, 10, 9, 9, 11, 10, 10, 10, 10, 10, 10, 10, 10, 9, 9, 10, 9, 10, 11, 10, 9, 9, 11, 10, 9, 11, 11, 9, 10, 11, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 9, 10, 10, 10, 10
00244.550, 11, 9, 9, 11, 11, 9, 10, 11, 10, 10, 9, 10, 10, 8, 10, 11, 10, 10, 10, 9, 11, 9, 9, 10, 10, 10, 11, 10, 10, 9, 10, 11, 9, 10, 10, 9, 9, 10, 10, 10, 10, 9, 9, 11, 10, 9, 11, 10, 10, 9, 10, 10, 10, 11, 9, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10, 11, 10, 9, 9, 10, 10, 9, 10, 10, 10, 10, 10, 11, 9, 10, 10, 9, 9, 10, 10, 11, 11, 9, 9, 11, 11, 9, 9, 10, 11, 10, 10, 10, 9, 10
00245.050, 10, 11, 10, 9, 10, 10, 10, 11, 10, 10, 10, 10, 9, 9, 10, 11, 11, 10, 9, 9, 11, 10, 10, 10, 9, 11, 11, 9, 10, 11, 9, 9, 11, 10, 9, 10, 11, 9, 10, 11, 9, 10, 10, 9, 10, 10, 11, 10, 9, 10, 11, 11, 10, 9, 10, 10, 10, 11, 9, 9, 11, 11, 9, 9, 11, 10, 9, 9, 10, 10, 10, 10, 10, 11, 11, 10, 9, 10, 10, 10, 11, 10, 9, 9, 10, 11, 10, 9, 10, 10, 11, 10, 10, 10, 9, 11, 10, 9, 11, 10
00245.550, 10, 9, 10, 11, 10, 10, 11, 10, 10, 9, 9, 11, 10, 9, 9, 11, 11, 10, 10, 9, 9, 10, 10, 10, 11, 10, 10, 10, 10, 10, 9, 9, 10, 10, 9, 10, 10, 10, 10, 9, 10, 9, 10, 11, 9, 9, 11, 10, 9, 10, 10, 9, 10, 10, 10, 11, 10, 9, 10, 9, 11, 10, 9, 10, 10, 9, 10, 9, 10, 10, 9, 11, 11, 10, 9, 10, 10, 10, 9, 9, 11, 10, 9, 10, 11, 10, 9, 10, 10, 10, 10, 10, 10, 10, 10, 11, 10, 9, 9, 11
00246.050, 11, 9, 10, 11, 9, 10, 9, 10, 11, 8, 10, 11, 10, 9, 9, 9, 10, 10, 11, 11, 9, 9, 9, 9, 10, 10, 11, 10, 9, 10, 11, 10, 9, 9, 10, 11, 10, 10, 10, 10, 10, 9, 10, 11, 10, 10, 9, 10, 10, 9, 11, 10, 9, 10, 11, 11, 9, 10, 10, 9, 10, 10, 11, 11, 10, 10, 10, 10, 9, 9, 9, 9, 10, 10, 10, 11, 11, 10, 9, 9, 10, 11, 10, 10, 10, 9, 10, 10, 10, 11, 10, 9, 9, 10, 11, 10, 9, 10, 9, 10
00246.550, 11, 9, 9, 11, 11, 9, 10, 10, 9, 10, 10, 11, 10, 10, 10, 9, 11, 11, 9, 9, 10, 11, 10, 8, 10, 11, 10, 9, 11, 10, 10, 10, 10, 11, 9, 10, 11, 8, 10, 11, 10, 9, 9, 11, 10, 10, 10, 10, 10, 10, 10, 9, 9, 11, 10, 10, 10, 10, 11, 10, 9, 10, 10, 10, 10, 9, 10, 11, 11, 9, 9, 10, 11, 10, 9, 10, 11, 10, 9, 9, 10, 11, 10, 10, 11, 9, 10, 10, 9, 10, 10, 10, 10, 10, 11, 9, 9, 10, 10, 10
00247.050, 10, 10, 11, 9, 10, 11, 10, 9, 9, 11, 11, 9, 10, 10, 10, 11, 10, 10, 10, 10, 10, 10, 10, 10, 10, 8, 10, 11, 9, 9, 10, 10, 9, 9, 10, 11, 10, 10, 10, 9, 11, 11, 10, 9, 10, 10, 10, 11, 10, 9, 9, 10, 10, 10, 10, 11, 11, 9, 10, 10, 10, 10, 10, 11, 10, 10, 9, 10, 11, 9, 9, 10, 11, 11, 9, 9, 10, 11, 11, 10, 9, 8, 9, 10, 11, 11, 8, 9, 10, 10, 9, 11, 10, 9, 11, 9, 10, 10, 10, 10
00247.550, 10, 11, 9, 9, 11, 11, 10, 9, 9, 11, 11, 9, 9, 10, 10, 10, 10, 11, 11, 9, 9, 11, 10, 10, 11, 10, 10, 9, 9, 11, 11, 10, 10, 10, 9, 10, 11, 10, 9, 9, 10, 11, 10, 8, 10, 10, 9, 10, 10, 10, 9, 11, 10, 10, 10, 10, 11, 10, 9, 10, 11, 9, 9, 11, 11, 10, 9, 9, 11, 10, 9, 10, 10, 10, 9, 9, 10, 11, 10, 9, 11, 11, 9, 9, 11, 11, 9, 10, 10, 9, 10, 10, 9, 10, 10, 9, 10, 10, 10, 10
00248.050, 10, 9, 11, 10, 9, 11, 10, 10, 11, 10, 9, 10, 10, 9, 10, 10, 11, 11, 9, 9, 10, 10, 9, 10, 11, 10, 9, 9, 11, 11, 10, 9, 9, 11, 10, 9, 11, 10, 10, 11, 10, 9, 9, 11, 10, 10, 11, 9, 9, 11, 9, 10, 10, 10, 11, 10, 9, 10, 11, 9, 9, 10, 11, 10, 9, 11, 10, 9, 9, 10, 11, 11, 9, 8, 10, 10, 9, 10, 10, 11, 10, 9, 11, 11, 9, 10, 11, 10, 10, 9, 10, 11, 10, 9, 10, 11, 10, 9, 9, 10
00248.550, 9, 10, 10, 10, 10, 10, 9, 11, 11, 9, 10, 11, 9, 10, 10, 10, 10, 9, 10, 11, 10, 10, 11, 8, 9, 10, 11, 11, 9, 10, 10, 10, 11, 10, 10, 10, 9, 9, 10, 10, 10, 10, 11, 10, 9, 11, 10, 10, 9, 10, 10, 10, 10, 10, 11, 9, 9, 10, 11, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 11, 9, 9, 11, 11, 9, 10, 10, 9, 11, 10, 9, 10, 10, 10, 11, 11, 10, 10, 9, 10, 11, 8, 9, 10, 10, 11, 11, 9, 9, 11
00249.050, 10, 9, 9, 9, 10, 10, 9, 9, 9, 10, 11, 10, 9, 10, 9, 10, 10, 9, 10, 11, 10, 10, 9, 9, 11, 11, 9, 9, 11, 11, 10, 9, 10, 11, 9, 9, 11, 10, 9, 10, 10, 10, 11, 11, 10, 9, 9, 10, 11, 11, 9, 10, 11, 10, 10, 10, 10, 10, 9, 10, 11, 10, 9, 10, 10, 9, 11, 11, 10, 10, 10, 8, 9, 10, 9, 10, 10, 10, 11, 11, 10, 9, 10, 11, 9, 8, 10, 11, 10, 10, 9, 9, 11, 11, 10, 10, 9, 9, 11, 10
00249.550, 11, 10, 10, 10, 9, 9, 10, 10, 11, 9, 9, 10, 10, 9, 10, 11, 11, 9, 8, 10, 10, 10, 10, 10, 10, 9, 10, 11, 10, 9, 11, 10, 10, 11, 10, 9, 10, 10, 10, 11, 10, 10, 10, 10, 9, 10, 11, 9, 9, 11, 10, 9, 9, 10, 10, 9, 10, 10, 11, 11, 9, 10, 10, 9, 9, 11, 11, 9, 9, 10, 9, 10, 11, 10, 10, 9, 8, 10, 10, 10, 11, 10, 9, 9, 9, 10, 11, 11, 9, 9, 11, 10, 9, 11, 9, 9, 11, 11, 10, 9
00250.050, 10, 10, 11, 10, 9, 9, 10, 11, 11, 9, 10, 11, 9, 9, 10, 11, 9, 10, 9, 9, 10, 10, 10, 11, 10, 9, 11, 9, 9, 11, 9, 9, 10, 10, 10, 10, 10, 11, 11, 9, 8, 11, 10, 10, 11, 10, 10, 9, 10, 11, 10, 10, 9, 10, 11, 9, 10, 10, 9, 10, 11, 10, 9, 10, 10, 9, 10, 10, 10, 11, 11, 10, 9, 10, 11, 9, 9, 10, 11, 10, 10, 10, 9, 10, 10, 9, 10, 10, 10, 10, 9, 10, 10, 11, 10, 9, 10, 10, 9, 10
00250.550, 11, 9, 9, 10, 11, 11, 10, 9, 10, 10, 9, 9, 11, 10, 8, 11, 10, 10, 11, 10, 10, 9, 9, 10, 10, 10, 10, 11, 10, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10, 11, 11, 10, 9, 10, 10, 9, 11, 10, 9, 11, 10, 9, 8, 11, 10, 9, 11, 10, 10, 10, 10, 10, 10, 10, 9, 11, 10, 10, 11, 10, 10, 9, 10, 11, 10, 9, 9, 11, 10, 10, 10, 9, 10, 11, 11, 8, 9, 10, 11, 10, 9, 10, 11, 10, 10, 11, 9, 9, 10, 11
00251.050, 11, 9, 10, 10, 9, 11, 9, 10, 9, 10, 11, 10, 9, 10, 11, 10, 10, 10, 8, 10, 11, 9, 10, 10, 10, 10, 10, 11, 9, 10, 10, 10, 10, 10, 10, 9, 11, 11, 9, 10, 11, 8, 9, 10, 10, 10, 11, 10, 9, 9, 11, 11, 9, 10, 10, 9, 10, 8, 11, 10, 10, 11, 9, 8, 9, 10, 10, 11, 10, 9, 10, 10, 10, 10, 10, 10, 10, 11, 10, 10, 10, 9, 10, 11, 9, 10, 10, 9, 11, 10, 9, 9, 10, 10, 10, 11, 10, 9, 10, 10
00251.550, 9, 10, 10, 9, 10, 10, 11, 10, 9, 11, 11, 10, 10, 9, 10, 9, 9, 10, 11, 9, 9, 11, 11, 10, 10, 10, 9, 10, 11, 9, 10, 10, 10, 11, 9, 9, 11, 11, 9, 10, 10, 9, 10, 11, 9, 9, 10, 11, 10, 9, 9, 10, 11, 10, 10, 9, 9, 11, 10, 9, 10, 10, 11, 11, 9, 10, 11, 9, 9, 10, 11, 10, 9, 10, 11, 11, 9, 9, 10, 9, 10, 10, 11, 11, 10, 10, 10, 9, 10, 10, 10, 10, 9, 11, 10, 10, 9, 10, 10, 10
00252.050, 9, 11, 10, 9, 11, 10, 9, 9, 10, 11, 10, 10, 10, 10, 9, 9, 10, 11, 10, 10, 11, 9, 10, 9, 10, 11, 9, 9, 11, 10, 9, 11, 11, 9, 10, 11, 10, 10, 9, 9, 10, 10, 10, 11, 9, 10, 11, 10, 10, 9, 10, 11, 10, 9, 9, 10, 10, 10, 9, 11, 10, 9, 11, 10, 10, 11, 8, 8, 11, 10, 9, 11, 8, 9, 10, 10, 11, 11, 10, 9, 9, 10, 10, 9, 10, 11, 9, 8, 10, 11, 11, 9, 9, 10, 11, 10, 9, 9, 10, 11
00252.550, 10, 10, 10, 10, 9, 11, 11, 9, 9, 10, 10, 10, 10, 9, 10, 9, 9, 10, 11, 11, 10, 9, 9, 10, 10, 10, 10, 10, 9, 10, 11, 10, 9, 8, 10, 11, 11, 10, 10, 9, 8, 11, 10, 9, 10, 10, 11, 10, 10, 10, 9, 10, 11, 10, 10, 10, 10, 9, 9, 10, 11, 11, 9, 9, 9, 10, 10, 11, 10, 10, 10, 10, 10, 10, 8, 9, 10, 10, 11, 9, 9, 10, 10, 10, 10, 9, 10, 10, 10, 11, 10, 9, 9, 10, 11, 11, 9, 9, 11, 9
00253.050, 9, 9, 10, 11, 10, 9, 10, 10, 10, 10, 9, 9, 9, 10, 9, 9, 11, 11, 9, 9, 11, 11, 9, 9, 11, 10, 10, 9, 9, 10, 11, 9, 9, 9, 11, 10, 9, 9, 10, 11, 10, 9, 10, 10, 9, 10, 11, 9, 9, 11, 10, 10, 10, 10, 10, 9, 8, 10, 10, 10, 11, 9, 9, 11, 10, 9, 11, 10, 10, 10, 9, 10, 10, 11, 11, 9, 10, 9, 10, 9, 9, 9, 10, 10, 10, 11, 10, 10, 10, 9, 10, 11, 10, 10, 9, 9, 10, 10, 11, 9
00253.550, 10, 10, 8, 10, 11, 10, 10, 10, 9, 10, 10, 9, 10, 10, 10, 11, 10, 10, 11, 10, 9, 9, 10, 10, 10, 10, 10, 10, 9, 10, 11, 9, 9, 11, 10, 9, 10, 10, 11, 9, 10, 10, 10, 10, 10, 11, 9, 9, 10, 10, 10, 11, 10, 10, 9, 9, 10, 9, 10, 11, 10, 9, 9, 10, 11, 10, 10, 9, 10, 11, 9, 8, 10, 11, 10, 10, 10, 10, 11, 10, 9, 10, 11, 9, 10, 11, 10, 10, 9, 9, 10, 9, 9, 10, 11, 11, 10, 10, 10, 9
